timestamp,failure_type,true_label,anomaly_pred,anomaly_score,correct,Temp_Module1,Temp_Module2,Temp_Module3,Temp_Bruleur3,Pression_EAU,Vitesse_Tapis
2026-05-01 08:59:00,Normal,0,0,0.465941811340804,1,85.45032973215656,91.70694663836092,124.93509077632692,149.0332590427223,0.2726819774885511,1.3231731853593305
2026-05-01 09:00:00,Normal,0,0,0.4434687132345013,1,87.41751751704359,104.0864930817605,129.30114058093156,142.95793106716656,0.393278716441801,1.13892466966954
2026-05-01 09:01:00,Normal,0,0,0.4810995564484281,1,85.85404121851441,115.85121407337508,130.86294092107428,133.95361464475894,0.4614763949993266,0.994363582364685
2026-05-01 09:02:00,Normal,0,0,0.484340764312451,1,80.02593022720862,107.13846000789069,134.90852251919043,163.6306695392822,0.2467420754976768,1.0784996333909675
2026-05-01 09:03:00,Normal,0,0,0.44854566831177556,1,85.31121452759443,106.01107896154828,127.16458024065552,162.0628697197621,0.3475137670635346,1.152667283691613
2026-05-01 09:04:00,Normal,0,0,0.47743788444876006,1,80.49651991933547,107.97676962825672,127.6547525350662,129.91222359635125,0.3785841289120815,1.2459787748885254
2026-05-01 09:05:00,Normal,0,0,0.43896166289102,1,83.10824459159949,100.8263766769809,126.60380013897552,151.90370609133578,0.3303236616419189,1.2233223459351643
2026-05-01 09:06:00,Normal,0,0,0.45276290848746453,1,83.89085309451549,108.77326366345496,118.31620459680066,158.68020519699704,0.290476291251919,1.360349036030887
2026-05-01 09:07:00,Normal,0,0,0.4812129538111728,1,93.2673948213501,113.23394520941488,140.47362812870264,138.0480014478228,0.1680868167912124,1.261418742888029
2026-05-01 09:08:00,Normal,0,0,0.4695024911967785,1,85.80274179297629,111.4129707201868,131.71473499766634,129.88680434141432,0.1530826521118493,1.2508767822145974
2026-05-01 09:09:00,Normal,0,0,0.4617244106474493,1,82.97719777806422,103.02258436522864,136.19689332357245,134.30423830416458,0.1206692874237702,1.2216151729375675
2026-05-01 09:10:00,Normal,0,1,0.4931517638029491,0,88.08259422517946,100.39894408239311,127.43903492934822,168.15558908323578,0.2933759935513369,1.2983838921829285
2026-05-01 09:11:00,Normal,0,0,0.454348815599624,1,81.71056835836801,99.34163697935652,137.19864024006773,149.5263260108524,0.3275921500534451,1.1135427464085523
2026-05-01 09:12:00,Normal,0,0,0.48680342129943344,1,98.30159658069624,101.77280475999495,125.061965379279,161.1951188275171,0.1838601572321849,1.3015746729037403
2026-05-01 09:13:00,Normal,0,0,0.47753741520436493,1,87.16505871369878,110.5972099838514,135.06406457015945,132.73857892756396,0.3809273414685157,1.074900502838832
2026-05-01 09:14:00,Normal,0,0,0.4857109487328235,1,72.652324698706,107.79072175004424,133.48593568811768,132.19450485757898,0.3759451217784533,1.111650127450814
2026-05-01 09:15:00,Normal,0,0,0.4749160895511266,1,80.99384713679422,104.2127322975872,120.26258654430158,135.73992601017,0.3176441046362672,1.0583207209947378
2026-05-01 09:16:00,Normal,0,1,0.4942330549646456,0,94.0212208108009,96.8044095905954,141.1032036722417,136.64555766053755,0.25264387354592,1.2472535439579406
2026-05-01 09:17:00,Normal,0,0,0.4639761415842009,1,85.75567549696027,114.59096417836884,127.12076525734729,149.9832643565354,0.2487513274145971,1.325927134201629
2026-05-01 09:18:00,Normal,0,0,0.46564140545021565,1,82.65034363274702,115.491511478508,141.69766069959553,141.42958394219065,0.2078497457032349,1.0169989818063072
2026-05-01 09:19:00,Normal,0,1,0.4971386072557207,0,87.04338090583302,114.24675614313756,123.71926360414146,127.73923367556364,0.2390988930096484,1.4337007241305952
2026-05-01 09:20:00,Normal,0,0,0.4916075955170855,1,77.06832560127259,107.480281363786,125.96760187884416,130.74818953528694,0.2524783473454715,1.2759150611984549
2026-05-01 09:21:00,Normal,0,0,0.4718576602311624,1,80.15709801044663,106.46127104438756,137.50184065136762,155.99859839063245,0.1092327507720896,1.299932340282565
2026-05-01 09:22:00,Normal,0,0,0.46288918657587996,1,77.97897259881697,108.8652922366646,125.0390990425754,156.72941243973503,0.2848905437039373,1.2682627716876205
2026-05-01 09:23:00,Normal,0,0,0.45102540554878445,1,83.17686736042606,99.04238213070384,122.89622899596304,154.2936083026759,0.4475691308897789,1.2328003066424438
2026-05-01 09:24:00,Normal,0,0,0.4494743076896298,1,93.06243600924516,100.93812873677648,131.73204989401282,142.51710468971956,0.2373057832317684,1.179467151058656
2026-05-01 09:25:00,Normal,0,0,0.4562792770749815,1,88.00374673399578,108.47118149408296,148.36158755266206,154.3606760447797,0.191158387664162,1.102544223810448
2026-05-01 09:26:00,Normal,0,0,0.43766317605629934,1,87.41048332298502,112.41643891479596,131.71853528764265,148.28679188914896,0.2079672691364105,1.1462482105868663
2026-05-01 09:27:00,Normal,0,1,0.5084986442674565,0,81.71693804228191,91.42455270898772,133.08666496497978,168.59529594666415,0.1455638352879933,1.3281287843429912
2026-05-01 09:28:00,Normal,0,0,0.45622476790259886,1,88.9153879477036,103.23507692484088,126.49240174082912,141.70644449026065,0.4587531007777641,1.1639180225993728
2026-05-01 09:29:00,Normal,0,0,0.45140374980236736,1,81.13625189946893,107.78217161086712,145.46209586490727,149.0426051616778,0.5135444994235991,0.9711288681793632
2026-05-01 09:30:00,Normal,0,0,0.4314544410456257,1,83.99490342309468,109.0057780111633,129.2134625218535,141.34409807225614,0.3608233942056646,1.233537358870769
2026-05-01 09:31:00,Normal,0,0,0.42582205009326335,1,88.79032015606737,107.98326825902954,123.47398721863247,147.96224475714186,0.372520223259176,1.1900487709907972
2026-05-01 09:32:00,Normal,0,0,0.4321953490144012,1,84.61192862567447,104.30184842485032,129.44751939104523,151.30734167725453,0.2805478424485326,1.107829339087624
2026-05-01 09:33:00,Normal,0,0,0.4548665949768573,1,89.59097464943352,92.34300846578029,138.16037869709157,143.6906315976392,0.219732011613482,1.2227636692536057
2026-05-01 09:34:00,Normal,0,0,0.4515501626448443,1,84.01520113641253,95.91943955405972,134.60175256889846,158.97577732410647,0.3672765646589397,1.0805831372026182
2026-05-01 09:35:00,Normal,0,0,0.46972053817973974,1,91.80751612513176,109.76548575598788,130.0240264997502,136.00755539976623,0.2677516527596175,1.3575618357769264
2026-05-01 09:36:00,Normal,0,0,0.4694833337522726,1,87.10552033078083,96.35342221544994,130.42203039104635,133.0729373148864,0.1810342230741746,1.2658543720720328
2026-05-01 09:37:00,Normal,0,0,0.4560328132922374,1,80.6092649156146,111.2722153766841,131.0162498459519,136.10420928327125,0.2514306563459962,1.2710246637251623
2026-05-01 09:38:00,Normal,0,0,0.4373146623767638,1,82.30144804894825,103.20250016723456,129.16654495507484,155.42522127236,0.3875967352923832,1.336885269301601
2026-05-01 09:39:00,Normal,0,0,0.43275800349043664,1,83.90297275901206,103.66382098167234,123.3343456702702,141.92294105667332,0.5993370482290417,1.2737669134733054
2026-05-01 09:40:00,Normal,0,0,0.48020203228756364,1,89.8047959018002,102.32010961432408,128.6755678010611,129.45550745879933,0.3816695038104414,1.287288426119794
2026-05-01 09:41:00,Normal,0,0,0.45546152559564645,1,94.205804085316,108.66076312732946,143.96558457743524,139.47341502681522,0.5006018623673123,1.2567402388419104
2026-05-01 09:42:00,Normal,0,0,0.46626817500783946,1,77.58452709845758,100.45553077471745,135.68575469187422,146.7116700293506,0.1061628162292205,1.2513915711178414
2026-05-01 09:43:00,Normal,0,0,0.4442810823486709,1,83.08812784141982,99.14648784111742,131.53677954160432,161.07603792233212,0.3551105841116362,1.2711814984736782
2026-05-01 09:44:00,Normal,0,0,0.4696511861852058,1,91.15087422380996,110.50264141699498,137.54558826109945,134.76587480713752,0.273343767932432,1.0272249998373688
2026-05-01 09:45:00,Normal,0,0,0.47038672324061337,1,84.74095846265891,102.72692933201006,154.79918247020706,133.67230584515912,0.4772739118396292,1.3863352132783455
2026-05-01 09:46:00,Normal,0,0,0.44254774817683373,1,84.24198539019172,106.84716317762252,140.11347774282592,151.3131885084382,0.369488311370719,1.2280206555928874
2026-05-01 09:47:00,Normal,0,0,0.4625311329610742,1,87.89249034141194,110.14749065834388,132.21228636581006,133.002840270354,0.3207518634972401,1.173902645202211
2026-05-01 09:48:00,Normal,0,0,0.4708692880426899,1,78.28717565695344,100.60720551992388,136.0303827739646,127.68801331300452,0.5315273817575239,1.1961501324273778
2026-05-01 09:49:00,Normal,0,0,0.45082766239346245,1,88.05412212038357,108.37333037757485,128.9631489673797,153.64880702832363,0.1485115789683464,1.3711412926365247
2026-05-01 09:50:00,Normal,0,0,0.4534864479656738,1,86.55208605634064,114.83447999752325,133.3560696868758,161.8219783087005,0.3439959709812841,1.1424328208056267
2026-05-01 09:51:00,Normal,0,0,0.4571244293910662,1,86.00758022943464,100.68130123066628,123.92216682200592,138.0531817962811,0.1973659730476551,1.2766905051760846
2026-05-01 09:52:00,Normal,0,0,0.4481202967660104,1,90.42360670529818,98.6097229501714,139.00850866606615,137.515721001103,0.5661666650440162,1.2923794170275884
2026-05-01 09:53:00,Normal,0,0,0.44428802095005,1,84.67641741739935,103.78412436035448,146.74074366411605,143.32125774960838,0.3921272580648314,1.1508767865107188
2026-05-01 09:54:00,Normal,0,0,0.4525683413013759,1,85.2229386998397,95.11101544518434,123.02853956424808,152.64306796259524,0.4150907738547524,1.127086159129754
2026-05-01 09:55:00,Normal,0,0,0.4491165156371638,1,85.92426521149467,111.86367788568144,134.66315884267362,155.00797101970758,0.3049356961994625,1.271511747236596
2026-05-01 09:56:00,Normal,0,0,0.46461890361780367,1,74.78247265445451,104.91687552018314,136.90404876612402,136.87431456286868,0.1750891290736547,1.1773279821079048
2026-05-01 09:57:00,Normal,0,0,0.44874790725713765,1,90.26108344006134,99.4289457378809,126.13435407151287,153.26232527670166,0.453288870814948,1.0326525113780758
2026-05-01 09:58:00,Normal,0,0,0.46022228469758897,1,87.9903233362133,108.4909407397859,149.98607119320675,131.1820368957936,0.4021446534726896,1.1024235254725276
2026-05-01 09:59:00,Normal,0,0,0.4488901580883431,1,87.72267299690914,99.53880063123395,127.52116727451474,141.4312573412425,0.2656472659396021,0.9912214041882764
2026-05-01 10:00:00,Normal,0,0,0.4356763060033041,1,86.72457943125536,93.47173420321582,137.5991290219637,146.30446265406886,0.3802498564685854,1.2153650994232477
2026-05-01 10:01:00,Normal,0,0,0.4606453985139601,1,91.81519687563316,105.23352600321677,123.97883034926284,142.50141589658202,0.4337736436896149,1.1033910862624192
2026-05-01 10:02:00,Normal,0,0,0.4304872443244002,1,86.0880863956504,106.07601559239684,129.45285845533843,143.2458690848769,0.3144223276009852,1.1990618473274364
2026-05-01 10:03:00,Normal,0,0,0.44096509125665484,1,83.9514999151594,98.4713899471176,130.07736515134053,157.08666005491634,0.3223065884213547,0.9675211415544906
2026-05-01 10:04:00,Normal,0,0,0.46255200433879556,1,76.35198622359955,98.45014851853094,134.7960564504407,133.12361252878804,0.4197477397030154,1.2443146116600712
2026-05-01 10:05:00,Normal,0,0,0.4545523006867718,1,78.67314916205626,98.25073762090106,132.67210454166903,136.14031170812427,0.1546417363218342,1.2121125371545622
2026-05-01 10:06:00,Normal,0,0,0.44493808326930945,1,83.74987799288945,113.84446197495916,138.82767629631743,146.3065484817991,0.4268491608384412,1.1757491938000408
2026-05-01 10:07:00,Normal,0,0,0.44686850562544445,1,86.02311965492221,115.08459734325989,125.66045644527348,156.97385735023772,0.3440648875481209,1.3144246529688477
2026-05-01 10:08:00,Normal,0,0,0.46281522019246435,1,82.82199929846158,102.70978161164,137.02271746691736,129.9067429426105,0.269379117434593,1.0415709055020206
2026-05-01 10:09:00,Normal,0,0,0.4287621870551034,1,84.87527323981067,103.76935248125082,131.04084530886263,150.09991455181154,0.306672667890697,1.3683361916240255
2026-05-01 10:10:00,Normal,0,0,0.4307669393072696,1,81.75190745059959,99.66381224963853,134.9453069166506,148.47027351719257,0.3715980655019963,1.2615648109455335
2026-05-01 10:11:00,Normal,0,0,0.4543426857296539,1,91.24547369226596,110.42476519908942,125.76994710768504,159.26978130477488,0.2369314771558592,1.1984970866413598
2026-05-01 10:12:00,Normal,0,0,0.44081119921730144,1,85.35021739860233,108.55695894972924,131.43270054033084,141.66413269490093,0.176479883647596,1.0961838148882093
2026-05-01 10:13:00,Normal,0,0,0.46176837777458124,1,92.91896904731152,101.40854556728948,118.19773692109445,157.38852417887009,0.2039120246022727,1.0839518440156513
2026-05-01 10:14:00,Normal,0,0,0.4511911247101391,1,85.96406414082115,113.28185039192272,121.57176876452718,160.67328160587184,0.2587623231816522,1.2772155508325482
2026-05-01 10:15:00,Normal,0,0,0.4474923040701924,1,89.3358166492016,115.7584708074592,130.01223616975886,155.64835682810008,0.4553769730579118,1.4401983621652177
2026-05-01 10:16:00,Normal,0,0,0.43970813368853867,1,90.116518199122,105.5255653696584,139.73519442001017,147.49602291438532,0.522230182110035,1.1204118571849069
2026-05-01 10:17:00,Normal,0,0,0.43671933509016847,1,88.82835937092688,111.13088314565012,139.58916355727413,154.82882347255998,0.3673491766191585,1.1851708030650296
2026-05-01 10:18:00,Normal,0,0,0.4723212372257187,1,82.7550814651283,107.76104803574589,148.1997639023525,154.55876489134337,0.1432357617020829,1.1852821088409486
2026-05-01 10:19:00,Normal,0,0,0.4518903741863488,1,86.81695409553713,106.57922782301895,135.63402849555925,140.81561100498473,0.4285801962981297,1.1582413529439008
2026-05-01 10:20:00,Normal,0,0,0.46247962796054015,1,78.39216067800244,111.06185237639328,134.27405716337452,154.09687189232162,0.4049001214839118,1.0334527014441228
2026-05-01 10:21:00,Normal,0,1,0.5099766286773316,0,97.23945501396923,121.373604423568,130.391655082385,156.6904062235017,0.1349256119339115,1.219852786899542
2026-05-01 10:22:00,Normal,0,1,0.5015710282901829,0,72.47437154227504,107.3755785115122,141.88391953276687,144.27633832426582,0.4033124268428145,1.1976496061219617
2026-05-01 10:23:00,Normal,0,0,0.4788580918701494,1,93.73678204474494,111.97335129546296,129.79363241818035,150.4343812403586,0.3173904888790688,1.2817832472366208
2026-05-01 10:24:00,Normal,0,1,0.4983896005988223,0,90.31954032230426,112.75560231780082,132.58017726530412,167.61811803519632,0.1752323121541155,1.326225986000135
2026-05-01 10:25:00,Normal,0,0,0.462815727994685,1,81.3443304250252,105.48147029522492,131.1869031594996,146.90708541246744,0.264650345568248,1.1932903173969958
2026-05-01 10:26:00,Normal,0,0,0.4689203417613481,1,91.58016035396928,106.16910590504418,144.10907932877123,145.37099233726073,0.3473912684991687,1.2959948446344187
2026-05-01 10:27:00,Normal,0,0,0.4622544955567505,1,84.99456571777691,114.65173719467576,140.1166046384228,145.41451678350876,0.2051258048581747,1.0585499181067706
2026-05-01 10:28:00,Normal,0,0,0.4875888056657476,1,92.9400149128311,118.10187198496862,140.5031827176255,133.9018820250307,0.360947157389174,1.1714309021615943
2026-05-01 10:29:00,Normal,0,1,0.5005243434836051,0,90.74048777300683,122.9892283160532,135.25619397284538,159.0004757026956,0.2339606916125884,1.3120705109168531
2026-05-01 10:30:00,Normal,1,0,0.4700938375138799,0,92.4256275064282,117.98692945413912,130.44746979317964,146.8432001929897,0.2809546272821372,1.2060453924356698
2026-05-01 10:31:00,Normal,1,0,0.4532442405284164,0,89.68323446653592,107.79971233639172,136.28971443709918,145.2110055120853,0.3377155286271462,1.0249378898350678
2026-05-01 10:32:00,Normal,1,1,0.4925461626155523,1,98.4279247307784,115.72547481926226,135.56683503021355,144.44259229713023,0.3741053508569658,1.1904075973699593
2026-05-01 10:33:00,Normal,1,0,0.4729417847421241,0,86.94978594658257,111.59612131919512,143.1571569793833,131.42267211298568,0.1705321638319776,1.0700834916540736
2026-05-01 10:34:00,Normal,1,0,0.46464328300579616,0,88.90700224710662,105.86548165696892,128.98251040371505,158.34041592245433,0.3019900909646136,1.1216132674168595
2026-05-01 10:35:00,Temp_Deviation,1,1,0.5193227308119136,1,98.99942714210825,117.12656017058836,147.1618761291797,140.69167369986124,0.3587733716871828,1.238292598374709
2026-05-01 10:36:00,Temp_Deviation,1,1,0.5229194853540194,1,103.90481466888576,117.985908341632,157.98714313144916,148.7807302480326,0.2976025732589809,1.1849403386956292
2026-05-01 10:37:00,Temp_Deviation,1,1,0.5403814418918083,1,90.70238774666534,128.4549851003325,154.25831041826186,143.76116632948523,0.2248488328153157,1.1261068094515945
2026-05-01 10:38:00,Temp_Deviation,1,1,0.5004618938499336,1,88.81185241284294,122.60009156634888,149.43233436671585,157.3589365296943,0.4450209457229062,1.13046680603078
2026-05-01 10:39:00,Temp_Deviation,1,1,0.5281314229087113,1,102.32654834871278,113.331451135683,143.89945054346006,145.4760628484958,0.4726098153156233,1.157190292798299
2026-05-01 10:40:00,Temp_Deviation,1,1,0.5836171865385963,1,105.98187695161424,124.96810248861452,158.00649382146295,139.1928332674007,0.1393862545335675,1.190060517818174
2026-05-01 10:41:00,Temp_Deviation,1,1,0.5801926624735033,1,103.13915714866675,130.20366335399586,137.84443297700878,129.91766555230808,0.3518637192549123,1.3028243300011382
2026-05-01 10:42:00,Temp_Deviation,1,1,0.5580521492324596,1,106.45841650472876,117.76564494427386,145.50264877909308,139.5751185030305,0.3871745180989345,1.2546319067773173
2026-05-01 10:43:00,Temp_Deviation,1,1,0.545296888822125,1,98.16196669690356,121.65806571316628,151.6458597055239,144.85152980154191,0.2611449285484113,1.2749425057126524
2026-05-01 10:44:00,Temp_Deviation,1,1,0.5530588587231751,1,100.7369637054186,118.34767802732212,149.21399981620402,136.92850354683685,0.2802454250178747,1.080061126093031
2026-05-01 10:45:00,Temp_Deviation,1,1,0.5784418531300813,1,107.92137846386058,124.30544682039658,141.56899140331564,156.66136906166565,0.3800456466505466,1.0938986381677147
2026-05-01 10:46:00,Temp_Deviation,1,1,0.509782939093615,1,88.86531297591189,113.80989749296864,132.78869200009785,152.41541455838149,0.3138563399652985,1.1065869556465535
2026-05-01 10:47:00,Temp_Deviation,1,1,0.5266580438847749,1,102.59452541021888,116.95075048006736,143.7585693889402,154.34301399093994,0.3267144582093153,1.2064001003781062
2026-05-01 10:48:00,Temp_Deviation,1,1,0.5167052610065187,1,95.23281149332138,120.93383251383096,129.77392183423552,150.4567911649377,0.3844001125853249,1.2976938401374831
2026-05-01 10:49:00,Temp_Deviation,1,1,0.5625474696707524,1,109.91328779973826,118.78410803592658,120.32836530580326,158.48134220557145,0.4891176869012439,1.0505181083142328
2026-05-01 10:50:00,Temp_Deviation,1,1,0.5371458597476952,1,93.28716397238914,122.05703882855508,150.31693787481248,151.04234024848756,0.2969119963576494,1.2488634971402068
2026-05-01 10:51:00,Temp_Deviation,1,1,0.5345538888379564,1,94.90935655978204,122.1369175443011,141.62328248503405,143.1238670485648,0.3591965515775064,1.2096060522671002
2026-05-01 10:52:00,Temp_Deviation,1,1,0.5198829266530611,1,88.72361877426862,111.72099802693604,132.66277115614062,125.7336010554974,0.2129702342947297,1.239938641443055
2026-05-01 10:53:00,Temp_Deviation,1,1,0.57776806382067,1,99.97188722247502,131.8090141087032,142.5043470072808,157.69056246700944,0.2945556676461134,1.1920379168270905
2026-05-01 10:54:00,Temp_Deviation,1,1,0.5261887701817443,1,102.82361334912828,117.72107061566538,138.86383611250503,145.98108113115833,0.3131538774485705,1.2655934255099472
2026-05-01 10:55:00,Temp_Deviation,1,1,0.5043505660448837,1,96.29147000920332,115.94140201951096,145.2834256111732,146.0037797336583,0.3469494338616392,1.0674452783304889
2026-05-01 10:56:00,Temp_Deviation,1,0,0.4816073604370766,0,95.94942494216706,112.47507409321057,143.40773011080225,155.38329994757328,0.3173685361988978,1.2383781301533632
2026-05-01 10:57:00,Temp_Deviation,1,1,0.5214908756906914,1,88.33884188698326,117.20156633433972,157.9953336787365,142.2806404286813,0.3750981091606322,1.2887593834811233
2026-05-01 10:58:00,Temp_Deviation,1,1,0.5340866028280845,1,101.1626283981313,110.38744277103388,140.1451785308208,136.21337489625407,0.4700238036445776,1.0194107676060826
2026-05-01 10:59:00,Temp_Deviation,1,1,0.5472716853897772,1,109.71944868735586,110.53801179588736,156.59634117757824,129.21036847243434,0.334960010846677,1.2182793328580712
2026-05-01 11:00:00,Temp_Deviation,1,1,0.5825294197859527,1,95.97817125302969,129.18717465741113,147.15758130968325,160.79519173359827,0.3181742010132589,1.1937056892700042
2026-05-01 11:01:00,Temp_Deviation,1,1,0.5267712872711758,1,104.64964535457436,113.87974716588356,143.6906191238915,157.6271724569236,0.4128109686255699,1.095451420233109
2026-05-01 11:02:00,Temp_Deviation,1,1,0.5021345151770215,1,94.30936452372936,117.43241869408652,138.89504674737523,146.13254717015803,0.4644833325989872,1.059285342252436
2026-05-01 11:03:00,Temp_Deviation,1,1,0.508209192308814,1,96.8825634405394,116.00568458536758,144.1540556502964,142.99951036575968,0.4069572583580747,1.2777492437897413
2026-05-01 11:04:00,Temp_Deviation,1,1,0.5152468473319888,1,98.66556967709016,119.90981803373508,144.62742569141218,148.05645208154846,0.3546311814919294,1.2189045927517692
2026-05-01 11:05:00,Temp_Deviation,1,1,0.5595122810071785,1,106.1077554084023,120.803798605571,144.61211433258276,125.60286186367732,0.5882344972102105,1.281824162174637
2026-05-01 11:06:00,Temp_Deviation,1,1,0.5500154370315765,1,99.92531446300744,125.1691683312412,145.59193730741222,152.40818969649152,0.2894540449403653,1.3690693261605222
2026-05-01 11:07:00,Temp_Deviation,1,1,0.5113826257553176,1,98.4862191670611,111.44677347414084,146.84083656170128,141.2670589984058,0.4047405028546766,1.211073421883775
2026-05-01 11:08:00,Temp_Deviation,1,1,0.5824656220939712,1,101.13664490297823,130.98283974711092,152.07322326538358,151.88841588737628,0.3939756049753582,1.1087888394886245
2026-05-01 11:09:00,Temp_Deviation,1,1,0.5272795666668119,1,95.19078908277778,117.54786959412132,140.70784206925754,137.62219982958882,0.31063607864795,1.154596004753096
2026-05-01 11:10:00,Temp_Deviation,1,1,0.5647419634617397,1,98.45416253933912,126.94110025709446,149.65522624339482,141.65691187194594,0.2490669206415232,1.122746931067692
2026-05-01 11:11:00,Temp_Deviation,1,1,0.4944210309932828,1,87.19632364464485,111.80230573903124,146.59376701468747,147.42114110819526,0.6113436019210285,1.2124820559647536
2026-05-01 11:12:00,Temp_Deviation,1,1,0.5922185294317068,1,102.1551005007058,130.07345420881686,152.736598832767,139.59740959041682,0.3528649968979072,1.0572693543716216
2026-05-01 11:13:00,Temp_Deviation,1,1,0.538201027179126,1,102.0561793175499,117.20742173731952,144.15100434083217,151.17102985937532,0.3833998658518216,1.148782156784165
2026-05-01 11:14:00,Temp_Deviation,1,1,0.5568904108074901,1,113.63895132199008,115.4329016097889,144.70591349726212,152.60743343659436,0.5176962355093468,1.3051196058718249
2026-05-01 11:15:00,Temp_Deviation,1,1,0.5949626001254308,1,99.6529442367388,125.63421127253928,165.17093226370108,149.735791762972,0.411953824028652,1.2390164882822647
2026-05-01 11:16:00,Temp_Deviation,0,1,0.5395363206769387,0,81.26235379585444,109.69290055957616,139.48452902312118,155.44043137637397,0.4053739375840677,1.2326606796199413
2026-05-01 11:17:00,Normal,0,1,0.5084223499104519,0,83.6709265712252,106.0115813189589,133.5109817253821,153.5228010367459,0.4495817165390257,1.2359273954981682
2026-05-01 11:18:00,Normal,0,1,0.5007044815283561,0,81.8837441921877,106.73518108502718,135.14787433830458,141.9960881146732,0.3140774141246978,1.2482571465439
2026-05-01 11:19:00,Normal,0,1,0.5251626274167968,0,82.131774284047,111.4018688736285,137.58068734849823,163.3285372914972,0.3002470827886767,1.2823831230019425
2026-05-01 11:20:00,Normal,0,1,0.504909301899276,0,84.92803899659509,98.98068687895334,126.12910166959892,157.79306508354944,0.3167847092885911,1.1486592863172955
2026-05-01 11:21:00,Normal,0,1,0.5037943063972717,0,80.10602758910672,112.44196866836596,138.49661846356716,145.8128442802807,0.3110535721607106,1.3696277169657511
2026-05-01 11:22:00,Normal,0,1,0.49355979693902585,0,84.7488048973892,115.62026187105631,128.83525559126633,158.5801866189027,0.3738012732567677,1.205432331720361
2026-05-01 11:23:00,Normal,0,1,0.5065640230441977,0,75.16986618894666,100.26372648310736,136.0454019128085,135.387613769018,0.4780919122265856,1.3177701625041267
2026-05-01 11:24:00,Normal,0,0,0.48938354165965725,1,85.8436858533314,93.97957574632863,138.21435437822285,159.0100571499363,0.4692471061662151,1.3226836978769425
2026-05-01 11:25:00,Normal,0,0,0.48935506909417015,1,81.24338502199366,111.91028537007068,143.87399871482603,157.37021285879325,0.3471490090874369,1.274140913938027
2026-05-01 11:26:00,Normal,0,0,0.47569992676469913,1,78.29874754859225,93.8033986343686,143.96469919893497,140.06210768405944,0.1085159195920304,1.3941737852809
2026-05-01 11:27:00,Normal,0,0,0.4918384312334796,1,88.66188605086613,98.17705454580994,154.30026844243957,159.81834708993415,0.3108058246862739,1.2111618163709432
2026-05-01 11:28:00,Normal,0,1,0.4956811154664421,0,76.1967872864474,92.75406575510736,133.03160358334412,151.04646395133832,0.2715733887360421,1.31982011619206
2026-05-01 11:29:00,Normal,0,0,0.47612627379749367,1,88.16607520472856,105.33973001918736,146.55705359241446,155.01147587458536,0.2495828893025993,1.246664951149921
2026-05-01 11:30:00,Normal,0,0,0.48073888774508355,1,87.38686032737213,97.00548913137912,139.8855534913841,160.89036748987488,0.1569210124361262,1.1185220609821955
2026-05-01 11:31:00,Normal,0,0,0.45940116020230926,1,80.58278725416763,106.68781689240022,145.6579234453112,142.39045962840328,0.4225104895060687,1.1795448046221313
2026-05-01 11:32:00,Normal,1,0,0.4447296543937801,0,83.67006506950636,110.281579996117,145.6951857688814,150.50119474447862,0.5608472792200834,1.1520717548587491
2026-05-01 11:33:00,Normal,1,0,0.44424648486569374,0,86.3713270997044,107.78718132623278,138.12945054527373,144.3110754582224,0.2543346746098693,1.1479965612295169
2026-05-01 11:34:00,Normal,1,1,0.5030364643162912,1,86.20301665533705,108.6599353595989,151.42228074688535,168.37521301937656,0.2350749844088513,1.2044188926335968
2026-05-01 11:35:00,Normal,1,0,0.4524890094228187,0,89.61256305869962,105.44178266464378,147.22844004360468,147.62963629515366,0.3522639219775871,1.1278616644888413
2026-05-01 11:36:00,Normal,1,0,0.44636892989848675,0,88.70364972678502,110.90551074709714,133.957473969575,153.11745230298092,0.5445889165117033,1.123220647518864
2026-05-01 11:37:00,Gradient_Anomaly,1,1,0.5085487552942725,1,90.2189525925904,105.48627542735775,144.386694194618,176.0465508066673,0.4617053939774511,1.1443503931248995
2026-05-01 11:38:00,Gradient_Anomaly,1,1,0.5180168749744476,1,90.79521462279185,107.99227975620572,167.0661496380411,149.26692220826308,0.2854958429315122,1.1290798407237577
2026-05-01 11:39:00,Gradient_Anomaly,1,1,0.5729742174303931,1,85.61427483585152,102.61289487947354,160.88262716500336,178.41240835179403,0.318364243644101,1.1521484738242245
2026-05-01 11:40:00,Gradient_Anomaly,1,1,0.49929864691987064,1,83.59118924675572,99.56749102059078,134.00753958351817,157.4830318501363,0.3141873968098856,1.2521555376781912
2026-05-01 11:41:00,Gradient_Anomaly,0,1,0.4933818121194945,0,84.43904725102692,116.19155199957248,122.528068658796,150.79786800859156,0.482378771502929,1.2656015046400382
2026-05-01 11:42:00,Normal,0,0,0.4865567215002614,1,83.3376657200904,106.55416426000129,124.59046950048564,159.26624598791176,0.3785485699012376,1.240670489309518
2026-05-01 11:43:00,Normal,0,1,0.5496923696398757,0,92.28460700637984,107.27779564541176,114.24731463876704,131.5265651166184,0.3793036062709434,1.2075361041596309
2026-05-01 11:44:00,Normal,0,1,0.5034392481150417,0,81.25503773977347,107.58860125192872,128.8034076538343,157.77830045434197,0.3366606359667361,1.141861147451558
2026-05-01 11:45:00,Normal,0,1,0.49288401842386365,0,90.71760934898136,104.6117466430781,113.6364873496828,153.24073464542604,0.4011856235626274,1.2894826953434275
